Time, Temperature, Humidity
0,2020-01-20 23:04:22.791338,16.799999237060547,42.099998474121094
0,2020-01-20 23:04:23.334303,16.799999237060547,42.099998474121094
0,2020-01-20 23:04:23.890319,16.799999237060547,42.099998474121094
0,2020-01-20 23:04:24.433586,16.799999237060547,42.099998474121094
0,2020-01-20 23:04:24.976610,16.799999237060547,42.099998474121094
0,2020-01-20 23:04:25.519516,16.799999237060547,42.0
0,2020-01-20 23:04:26.062400,16.799999237060547,42.0
0,2020-01-20 23:04:26.605408,16.799999237060547,42.0
0,2020-01-20 23:04:27.148456,16.799999237060547,42.0
0,2020-01-20 23:04:32.746120,16.899999618530273,42.099998474121094
0,2020-01-20 23:04:33.289246,16.899999618530273,42.099998474121094
0,2020-01-20 23:04:33.832254,16.899999618530273,42.0
0,2020-01-20 23:04:34.375238,16.899999618530273,42.0
0,2020-01-20 23:04:34.918223,16.899999618530273,42.0
0,2020-01-20 23:04:38.005725,16.899999618530273,42.0
0,2020-01-20 23:04:38.548952,16.899999618530273,42.099998474121094
0,2020-01-20 23:04:39.091861,16.899999618530273,42.0
0,2020-01-20 23:04:39.634843,16.899999618530273,42.0
0,2020-01-20 23:04:40.177927,16.899999618530273,42.099998474121094
0,2020-01-20 23:04:43.254595,16.899999618530273,42.099998474121094
0,2020-01-20 23:04:43.797646,17.0,42.099998474121094
0,2020-01-20 23:04:44.340551,16.899999618530273,42.0
0,2020-01-20 23:04:44.883499,16.899999618530273,42.0
0,2020-01-20 23:04:45.426359,16.899999618530273,42.0
0,2020-01-20 23:04:45.969313,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:46.512254,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:47.055169,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:47.598153,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:48.141127,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:48.696536,16.899999618530273,41.900001525878906
0,2020-01-20 23:04:49.239580,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:49.782429,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:50.325318,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:50.868303,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:51.411167,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:51.954025,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:52.497060,17.0,41.900001525878906
0,2020-01-20 23:04:53.040070,17.0,41.900001525878906
0,2020-01-20 23:04:53.583167,17.0,41.900001525878906
0,2020-01-20 23:04:54.126083,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:54.669069,17.0,41.900001525878906
0,2020-01-20 23:04:55.211915,16.899999618530273,41.79999923706055
0,2020-01-20 23:04:55.754922,17.0,41.900001525878906
0,2020-01-20 23:04:56.297845,17.0,41.900001525878906
0,2020-01-20 23:04:56.840936,17.0,41.900001525878906
0,2020-01-20 23:04:57.383932,17.0,41.79999923706055
0,2020-01-20 23:04:57.926862,17.0,41.79999923706055
0,2020-01-20 23:04:58.469767,17.0,41.79999923706055
0,2020-01-20 23:04:59.012669,16.899999618530273,41.70000076293945
0,2020-01-20 23:04:59.570463,17.0,41.79999923706055
0,2020-01-20 23:05:00.113844,17.0,41.79999923706055
0,2020-01-20 23:05:00.656749,17.0,41.79999923706055
0,2020-01-20 23:05:03.727174,17.0,41.79999923706055
0,2020-01-20 23:05:04.270124,17.0,41.79999923706055
0,2020-01-20 23:05:04.826319,17.0,41.79999923706055
0,2020-01-20 23:05:05.369456,17.0,41.79999923706055
0,2020-01-20 23:05:05.912373,17.0,41.79999923706055
0,2020-01-20 23:05:06.455242,17.0,41.79999923706055
0,2020-01-20 23:05:06.998225,17.0,41.79999923706055
0,2020-01-20 23:05:07.541102,17.0,41.79999923706055
0,2020-01-20 23:05:08.084077,17.0,41.79999923706055
0,2020-01-20 23:05:08.627005,17.0,41.79999923706055
0,2020-01-20 23:05:11.712512,17.0,41.79999923706055
0,2020-01-20 23:05:12.255607,17.0,41.79999923706055
0,2020-01-20 23:05:12.798491,17.0,41.79999923706055
0,2020-01-20 23:05:13.341342,17.0,41.79999923706055
0,2020-01-20 23:05:13.884323,17.0,41.79999923706055
0,2020-01-20 23:05:14.427271,17.0,41.79999923706055
0,2020-01-20 23:05:14.970214,17.0,41.79999923706055
0,2020-01-20 23:05:15.513187,17.0,41.79999923706055
0,2020-01-20 23:05:16.056088,17.0,41.79999923706055
0,2020-01-20 23:05:16.599006,17.0,41.79999923706055
0,2020-01-20 23:05:17.141922,17.0,41.79999923706055
0,2020-01-20 23:05:17.684775,17.0,41.79999923706055
0,2020-01-20 23:05:18.227819,17.0,41.79999923706055
0,2020-01-20 23:05:18.770699,17.0,41.79999923706055
0,2020-01-20 23:05:19.313557,17.0,41.79999923706055
0,2020-01-20 23:05:19.856399,17.0,41.79999923706055
0,2020-01-20 23:05:20.399306,17.0,41.79999923706055
0,2020-01-20 23:05:20.942136,17.0,41.79999923706055
0,2020-01-20 23:05:21.485025,17.0,41.79999923706055
0,2020-01-20 23:05:22.027899,17.0,41.79999923706055
0,2020-01-20 23:05:22.586149,17.0,41.79999923706055
0,2020-01-20 23:05:25.656556,17.0,41.79999923706055
0,2020-01-20 23:05:28.726941,17.0,41.79999923706055
0,2020-01-20 23:05:29.269871,17.0,41.79999923706055
0,2020-01-20 23:05:29.812733,17.0,41.79999923706055
0,2020-01-20 23:05:30.355600,17.0,41.79999923706055
0,2020-01-20 23:05:30.898509,17.0,41.79999923706055
0,2020-01-20 23:05:33.977641,17.0,41.70000076293945
0,2020-01-20 23:05:34.520683,17.100000381469727,41.79999923706055
0,2020-01-20 23:05:35.063519,17.0,41.70000076293945
0,2020-01-20 23:05:35.606443,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:36.149329,17.0,41.70000076293945
0,2020-01-20 23:05:36.692170,17.0,41.70000076293945
0,2020-01-20 23:05:37.234997,17.0,41.70000076293945
0,2020-01-20 23:05:37.777804,17.0,41.599998474121094
0,2020-01-20 23:05:38.320619,17.0,41.599998474121094
0,2020-01-20 23:05:38.863605,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:39.416332,17.0,41.599998474121094
0,2020-01-20 23:05:42.486640,17.0,41.599998474121094
0,2020-01-20 23:05:43.029608,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:43.572507,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:44.115445,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:44.668424,17.0,41.599998474121094
0,2020-01-20 23:05:45.211463,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:45.754383,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:46.297298,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:46.840258,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:47.383194,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:47.926092,17.0,41.599998474121094
0,2020-01-20 23:05:48.469039,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:49.011836,17.0,41.599998474121094
0,2020-01-20 23:05:49.554714,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:50.103904,17.0,41.599998474121094
0,2020-01-20 23:05:50.647016,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:53.717319,17.100000381469727,41.70000076293945
0,2020-01-20 23:05:54.260181,17.100000381469727,41.599998474121094
0,2020-01-20 23:05:54.803190,17.0,41.5
0,2020-01-20 23:05:55.358607,17.100000381469727,41.599998474121094
0,2020-01-20 23:05:58.428988,17.0,41.5
0,2020-01-20 23:05:58.972050,17.100000381469727,41.5
0,2020-01-20 23:05:59.515010,17.0,41.400001525878906
0,2020-01-20 23:06:00.058048,17.100000381469727,41.5
0,2020-01-20 23:06:05.656259,17.100000381469727,41.5
0,2020-01-20 23:06:08.726954,17.100000381469727,41.5
0,2020-01-20 23:06:09.270029,17.100000381469727,41.5
0,2020-01-20 23:06:09.813157,17.100000381469727,41.5
0,2020-01-20 23:06:10.356212,17.100000381469727,41.5
0,2020-01-20 23:06:10.899335,17.100000381469727,41.5
0,2020-01-20 23:06:11.442369,17.100000381469727,41.5
0,2020-01-20 23:06:11.985545,17.100000381469727,41.5
0,2020-01-20 23:06:12.528573,17.100000381469727,41.5
0,2020-01-20 23:06:13.071559,17.100000381469727,41.5
0,2020-01-20 23:06:13.614722,17.100000381469727,41.5
0,2020-01-20 23:06:14.157809,17.100000381469727,41.5
0,2020-01-20 23:06:14.700916,17.100000381469727,41.5
0,2020-01-20 23:06:15.243998,17.100000381469727,41.5
0,2020-01-20 23:06:15.787067,17.100000381469727,41.5
0,2020-01-20 23:06:18.857643,17.100000381469727,41.5
0,2020-01-20 23:06:19.414106,17.100000381469727,41.5
0,2020-01-20 23:06:19.957349,17.100000381469727,41.5
0,2020-01-20 23:06:20.500447,17.100000381469727,41.5
0,2020-01-20 23:06:21.043545,17.100000381469727,41.5
0,2020-01-20 23:06:21.586581,17.100000381469727,41.5
0,2020-01-20 23:06:22.129606,17.100000381469727,41.5
0,2020-01-20 23:06:22.672639,17.100000381469727,41.5
0,2020-01-20 23:06:23.215701,17.100000381469727,41.5
0,2020-01-20 23:06:23.758799,17.100000381469727,41.5
0,2020-01-20 23:06:24.301824,17.100000381469727,41.5
0,2020-01-20 23:06:24.851742,17.100000381469727,41.5
0,2020-01-20 23:06:25.394951,17.100000381469727,41.5
0,2020-01-20 23:06:25.938037,17.100000381469727,41.5
0,2020-01-20 23:06:29.008717,17.100000381469727,41.5
0,2020-01-20 23:06:29.551787,17.100000381469727,41.5
0,2020-01-20 23:06:30.094934,17.100000381469727,41.5
0,2020-01-20 23:06:30.638076,17.100000381469727,41.5
0,2020-01-20 23:06:31.181136,17.100000381469727,41.5
0,2020-01-20 23:06:31.724224,17.100000381469727,41.5
0,2020-01-20 23:06:32.267316,17.100000381469727,41.5
0,2020-01-20 23:06:32.810415,17.100000381469727,41.5
0,2020-01-20 23:06:33.353537,17.100000381469727,41.5
0,2020-01-20 23:06:33.896636,17.100000381469727,41.5
0,2020-01-20 23:06:36.967250,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:37.510375,17.100000381469727,41.5
0,2020-01-20 23:06:38.053323,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:38.596265,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:39.139274,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:39.682268,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:40.225252,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:40.768216,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:43.838603,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:44.381577,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:44.924552,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:45.467553,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:46.010591,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:46.553559,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:47.096493,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:50.167006,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:50.710008,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:51.252998,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:51.795903,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:54.866262,17.100000381469727,41.400001525878906
0,2020-01-20 23:06:55.418660,17.100000381469727,41.5
0,2020-01-20 23:06:58.489349,17.100000381469727,41.5
0,2020-01-20 23:06:59.032141,17.100000381469727,41.599998474121094
0,2020-01-20 23:06:59.575239,17.100000381469727,41.5
0,2020-01-20 23:07:00.118341,17.100000381469727,41.5
0,2020-01-20 23:07:03.188928,17.100000381469727,41.5
0,2020-01-20 23:07:03.731951,17.100000381469727,41.5
0,2020-01-20 23:07:04.275037,17.100000381469727,41.5
0,2020-01-20 23:07:04.818219,17.100000381469727,41.5
0,2020-01-20 23:07:05.361241,17.100000381469727,41.5
0,2020-01-20 23:07:05.904198,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:06.447204,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:06.990201,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:07.533202,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:08.076117,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:08.626477,17.100000381469727,41.400001525878906
0,2020-01-20 23:07:09.169674,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:09.712643,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:10.255631,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:10.798580,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:11.341538,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:11.884522,17.100000381469727,41.29999923706055
0,2020-01-20 23:07:12.427437,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:12.970404,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:13.513210,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:14.067768,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:14.610826,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:15.153747,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:15.696594,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:18.766797,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:21.837016,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:22.379948,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:22.922867,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:23.465749,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:24.008657,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:24.551457,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:25.094363,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:25.637299,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:26.180321,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:26.723330,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:27.266253,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:27.809212,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:28.352048,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:28.894963,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:29.437779,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:29.980645,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:30.523451,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:31.066241,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:34.136512,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:37.206827,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:37.749786,17.200000762939453,41.29999923706055
0,2020-01-20 23:07:38.292629,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:38.835554,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:39.390440,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:39.933542,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:40.476539,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:41.019474,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:41.562389,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:42.105314,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:42.648290,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:45.718610,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:46.261574,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:46.804436,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:47.347321,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:47.890271,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:48.433209,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:48.976075,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:49.518956,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:50.061766,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:50.604634,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:51.158067,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:51.701135,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:52.244066,17.100000381469727,41.20000076293945
0,2020-01-20 23:07:52.787087,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:53.330152,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:53.873232,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:54.416252,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:54.959297,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:55.502246,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:56.045159,17.100000381469727,41.0
0,2020-01-20 23:07:56.602398,17.100000381469727,41.099998474121094
0,2020-01-20 23:07:57.145553,17.100000381469727,41.0
0,2020-01-20 23:07:57.688510,17.100000381469727,41.0
0,2020-01-20 23:07:58.231411,17.100000381469727,41.0
0,2020-01-20 23:07:58.774296,17.100000381469727,41.0
0,2020-01-20 23:07:59.317237,17.100000381469727,41.0
0,2020-01-20 23:08:02.387571,17.100000381469727,41.0
0,2020-01-20 23:08:02.930450,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:03.473400,17.100000381469727,41.0
0,2020-01-20 23:08:04.016350,17.100000381469727,41.0
0,2020-01-20 23:08:04.559267,17.100000381469727,41.0
0,2020-01-20 23:08:05.102141,17.100000381469727,41.0
0,2020-01-20 23:08:05.645050,17.100000381469727,41.0
0,2020-01-20 23:08:06.187941,17.100000381469727,41.0
0,2020-01-20 23:08:06.730982,17.100000381469727,41.0
0,2020-01-20 23:08:07.273910,17.100000381469727,41.0
0,2020-01-20 23:08:07.830932,17.100000381469727,41.0
0,2020-01-20 23:08:08.374197,17.100000381469727,41.0
0,2020-01-20 23:08:08.917120,17.100000381469727,41.0
0,2020-01-20 23:08:09.460048,17.100000381469727,41.0
0,2020-01-20 23:08:10.002984,17.100000381469727,41.0
0,2020-01-20 23:08:10.545960,17.100000381469727,41.0
0,2020-01-20 23:08:11.088922,17.100000381469727,41.0
0,2020-01-20 23:08:11.631837,17.100000381469727,41.0
0,2020-01-20 23:08:12.174756,17.100000381469727,41.0
0,2020-01-20 23:08:12.717684,17.100000381469727,41.0
0,2020-01-20 23:08:13.260703,17.100000381469727,41.0
0,2020-01-20 23:08:13.803625,17.100000381469727,41.0
0,2020-01-20 23:08:14.346576,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:14.889632,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:15.432426,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:15.975487,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:16.518569,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:17.061424,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:17.604465,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:18.147499,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:18.703190,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:19.246240,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:19.789216,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:20.332304,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:20.875198,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:21.418070,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:21.960890,17.200000762939453,41.20000076293945
0,2020-01-20 23:08:22.503942,17.100000381469727,41.099998474121094
0,2020-01-20 23:08:23.046888,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:26.117248,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:26.660242,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:27.203277,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:27.746236,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:28.289254,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:28.832179,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:29.375154,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:29.918162,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:30.461112,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:31.004082,17.100000381469727,41.0
0,2020-01-20 23:08:31.560183,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:32.103213,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:32.646092,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:33.189057,17.200000762939453,41.099998474121094
0,2020-01-20 23:08:33.731897,17.200000762939453,41.099998474121094
